Temperature,Humidity,Air Quality,Light,Loudness
0.0549011778798163,0.8452840990410763,0.0,0.08000000000000007,0.27194860813704497
0.053703333998802116,0.8461428366967225,0.0,0.0600000000000005,0.2890792291220557
0.05230584947095224,0.8488621726062687,0.0,0.09999999999999964,0.278372591006424
0.0517069275304452,0.851581508515815,0.0,0.08000000000000007,0.23126338329764456
0.0517069275304452,0.8524402461714613,0.0,0.08000000000000007,0.29122055674518205
0.050509083649430964,0.8551595820810075,0.0,0.08000000000000007,0.22483940042826556
0.050509083649430964,0.8578789179905539,0.0,0.0600000000000005,0.21841541755888655
0.0517069275304452,0.8560183197366538,0.0,0.09999999999999964,0.2740899357601713
0.051108005589938055,0.8541577214827536,0.0,0.0600000000000005,0.24411134903640258
0.050509083649430964,0.8551595820810075,0.0,0.08000000000000007,0.20556745182012848
0.051108005589938055,0.8578789179905539,0.0,0.08000000000000007,0.18629550321199145
0.0517069275304452,0.8587376556462001,0.0,0.08000000000000007,0.24625267665952894
0.05290477141145933,0.8568770573923,0.0,0.08000000000000007,0.2612419700214133
0.053703333998802116,0.8551595820810075,0.0,0.08000000000000007,0.24411134903640258
0.0549011778798163,0.8532989838271074,0.0,0.0600000000000005,0.32976445396145615
0.055500099820323334,0.849720910261915,0.0,0.0600000000000005,0.21199143468950749
0.05609902176083048,0.8470015743523687,0.0,0.0600000000000005,0.29122055674518205
0.0549011778798163,0.8480034349506226,0.0,0.0600000000000005,0.2226980728051392
0.05430225593930921,0.8507227708601689,0.0,0.0600000000000005,0.2633832976445396
0.05290477141145933,0.8532989838271074,0.0,0.0600000000000005,0.2676659528907923
0.05430225593930921,0.8551595820810075,0.0,0.09999999999999964,0.2483940042826553
0.055500099820323334,0.8551595820810075,0.0,0.0600000000000005,0.24197002141327623
0.0549011778798163,0.8551595820810075,0.0,0.0600000000000005,0.19914346895074947
0.055500099820323334,0.8532989838271074,0.0,0.0600000000000005,0.16488222698072807
0.057895787582351754,0.8524402461714613,0.0,0.0600000000000005,0.23768736616702357
0.05849470952285879,0.8488621726062687,0.0,0.08000000000000007,0.2826552462526767
0.059892194050708725,0.8452840990410763,0.0,0.08000000000000007,0.23768736616702357
0.06049111599121576,0.8435666237297839,0.0,0.08000000000000007,0.21199143468950749
0.06168895987222994,0.8408472878202375,0.0,0.08000000000000007,0.20556745182012848
0.06228788181273698,0.8389866895663375,0.0,0.09999999999999964,0.23982869379014993
0.06228788181273698,0.8372692142550451,0.0,0.120000000000001,0.23126338329764456
0.06228788181273698,0.8381279519106912,0.0,0.0600000000000005,0.23126338329764456
0.06288680375324412,0.8389866895663375,0.0,0.0600000000000005,0.2226980728051392
0.06288680375324412,0.8381279519106912,0.0,0.09999999999999964,0.20556745182012848
0.06368536634058691,0.835408616001145,0.0,0.0600000000000005,0.3062098501070664
0.06368536634058691,0.8364104765993989,0.0,0.0600000000000005,0.2291220556745182
0.06228788181273698,0.8389866895663375,0.0,0.08000000000000007,0.2890792291220557
0.06228788181273698,0.8408472878202375,0.0,0.0600000000000005,0.2762312633832977
0.06228788181273698,0.8398454272219836,0.0,0.08000000000000007,0.31905781584582443
0.06288680375324412,0.8389866895663375,0.0,0.0600000000000005,0.2569593147751606
0.06428428828109395,0.8372692142550451,0.0,0.0600000000000005,0.2098501070663812
0.06548213216210813,0.835408616001145,0.0,0.0600000000000005,0.21841541755888655
0.0648832102216011,0.8345498783454988,0.0,0.08000000000000007,0.22483940042826556
0.06288680375324412,0.8345498783454988,0.0,0.08000000000000007,0.1884368308351178
0.06228788181273698,0.8336911406898525,0.0,0.09999999999999964,0.2291220556745182
0.06168895987222994,0.8372692142550451,0.0,0.08000000000000007,0.25267665952890794
0.059892194050708725,0.8408472878202375,0.0,0.08000000000000007,0.2890792291220557
0.06049111599121576,0.8408472878202375,0.0,0.08000000000000007,0.21199143468950749
0.06049111599121576,0.8417060254758838,0.0,0.08000000000000007,0.2291220556745182
0.059892194050708725,0.8435666237297839,0.0,0.0600000000000005,0.278372591006424
0.059892194050708725,0.8452840990410763,0.0,0.08000000000000007,0.19486081370449682
0.059892194050708725,0.8461428366967225,0.0,0.08000000000000007,0.26552462526766596
0.05849470952285879,0.849720910261915,0.0,0.08000000000000007,0.2162740899357602
0.057895787582351754,0.851581508515815,0.0,0.0600000000000005,0.24411134903640258
0.05729686564184461,0.8532989838271074,0.0,0.0600000000000005,0.2548179871520343
0.05609902176083048,0.8541577214827536,0.0,0.0600000000000005,0.25267665952890794
0.05669794370133757,0.8560183197366538,0.0,0.09999999999999964,0.23554603854389722
0.05669794370133757,0.8560183197366538,0.0,0.0600000000000005,0.25910064239828695
0.05729686564184461,0.8560183197366538,0.0,0.08000000000000007,0.2505353319057816
0.057895787582351754,0.8524402461714613,0.0,0.0600000000000005,0.29122055674518205
0.05929327211020158,0.8507227708601689,0.0,0.0600000000000005,0.28051391862955033
0.059892194050708725,0.8461428366967225,0.0,0.08000000000000007,0.2762312633832977
0.059892194050708725,0.8470015743523687,0.0,0.08000000000000007,0.23982869379014993
0.059892194050708725,0.8480034349506226,0.0,0.0600000000000005,0.2098501070663812
0.05929327211020158,0.8452840990410763,0.0,0.0600000000000005,0.21413276231263384
0.05849470952285879,0.8461428366967225,0.0,0.08000000000000007,0.2676659528907923
0.05849470952285879,0.8461428366967225,0.0,0.0600000000000005,0.27194860813704497
0.05729686564184461,0.8470015743523687,0.0,0.08000000000000007,0.29336188436830835
0.057895787582351754,0.8488621726062687,0.0,0.0600000000000005,0.21199143468950749
0.057895787582351754,0.8488621726062687,0.0,0.08000000000000007,0.2505353319057816
0.057895787582351754,0.8488621726062687,0.0,0.08000000000000007,0.2505353319057816
0.05849470952285879,0.849720910261915,0.0,0.08000000000000007,0.2569593147751606
0.059892194050708725,0.849720910261915,0.0,0.08000000000000007,0.2548179871520343
0.06049111599121576,0.8470015743523687,0.0,0.0600000000000005,0.2569593147751606
0.06109003793172291,0.8435666237297839,0.0,0.09999999999999964,0.2676659528907923
0.06168895987222994,0.84256476313153,0.0,0.08000000000000007,0.3169164882226981
0.06228788181273698,0.8417060254758838,0.0,0.08000000000000007,0.2098501070663812
0.06228788181273698,0.84256476313153,0.0,0.0600000000000005,0.23768736616702357
0.06288680375324412,0.8435666237297839,0.0,0.0600000000000005,0.21841541755888655
0.06168895987222994,0.84256476313153,0.0,0.08000000000000007,0.31905781584582443
0.06168895987222994,0.8435666237297839,0.0,0.0600000000000005,0.28479657387580304
0.06168895987222994,0.84256476313153,0.0,0.09999999999999964,0.28051391862955033
0.06168895987222994,0.8408472878202375,0.0,0.0600000000000005,0.26552462526766596
0.06109003793172291,0.8389866895663375,0.0,0.08000000000000007,0.1905781584582441
0.06109003793172291,0.8389866895663375,0.0,0.0600000000000005,0.17987152034261245
0.06168895987222994,0.8398454272219836,0.0,0.0600000000000005,0.3233404710920771
0.06168895987222994,0.8408472878202375,0.0,0.0600000000000005,0.31905781584582443
0.06168895987222994,0.84256476313153,0.0,0.0600000000000005,0.2098501070663812
0.05929327211020158,0.8461428366967225,0.0,0.09999999999999964,0.2612419700214133
0.05849470952285879,0.8488621726062687,0.0,0.0600000000000005,0.21841541755888655
0.05729686564184461,0.8488621726062687,0.0,0.0600000000000005,0.20556745182012848
0.05609902176083048,0.8541577214827536,0.0,0.08000000000000007,0.40256959314775165
0.0549011778798163,0.8568770573923,0.0,0.0600000000000005,0.15845824411134904
0.0549011778798163,0.8595963933018462,0.0,0.08000000000000007,0.3554603854389722
0.0549011778798163,0.8587376556462001,0.0,0.08000000000000007,0.25267665952890794
0.055500099820323334,0.8568770573923,0.0,0.0600000000000005,0.26552462526766596
0.05609902176083048,0.8560183197366538,0.0,0.0600000000000005,0.19271948608137046
0.0549011778798163,0.8578789179905539,0.0,0.09999999999999964,0.27194860813704497
0.0549011778798163,0.8595963933018462,0.0,0.120000000000001,0.29336188436830835
0.053703333998802116,0.8604551309574925,0.0,0.09999999999999964,0.21413276231263384
0.05430225593930921,0.8613138686131386,0.0,0.08000000000000007,0.20556745182012848
0.055500099820323334,0.8604551309574925,0.0,0.0600000000000005,0.24625267665952894
0.05609902176083048,0.8595963933018462,0.0,0.09999999999999964,0.2762312633832977
0.05609902176083048,0.8587376556462001,0.0,0.08000000000000007,0.2762312633832977
0.055500099820323334,0.8595963933018462,0.0,0.0600000000000005,0.2226980728051392
0.05669794370133757,0.8568770573923,0.0,0.09999999999999964,0.2162740899357602
0.0549011778798163,0.8578789179905539,0.0,0.0600000000000005,0.2505353319057816
0.0549011778798163,0.8587376556462001,0.0,0.0600000000000005,0.2483940042826553
0.0549011778798163,0.8568770573923,0.0,0.08000000000000007,0.2548179871520343
0.055500099820323334,0.8568770573923,0.0,0.0600000000000005,0.32548179871520344
0.055500099820323334,0.8578789179905539,0.0,0.0600000000000005,0.2997858672376874
0.05669794370133757,0.8587376556462001,0.0,0.08000000000000007,0.2826552462526767
0.05609902176083048,0.8568770573923,0.0,0.08000000000000007,0.25267665952890794
0.05669794370133757,0.8551595820810075,0.0,0.08000000000000007,0.28051391862955033
0.05669794370133757,0.8541577214827536,0.0,0.08000000000000007,0.2291220556745182
0.05669794370133757,0.8541577214827536,0.0,0.120000000000001,0.2548179871520343
0.05729686564184461,0.8560183197366538,0.0,0.08000000000000007,0.25910064239828695
0.05729686564184461,0.8568770573923,0.0,0.120000000000001,0.278372591006424
0.055500099820323334,0.8604551309574925,0.0,0.120000000000001,0.2291220556745182
0.055500099820323334,0.8613138686131386,0.0,0.08000000000000007,0.21199143468950749
0.055500099820323334,0.8613138686131386,0.0,0.08000000000000007,0.28051391862955033
0.0549011778798163,0.8631744668670388,0.0,0.08000000000000007,0.2226980728051392
0.05430225593930921,0.865893802776585,0.0,0.08000000000000007,0.22055674518201285
0.05430225593930921,0.864033204522685,0.0,0.08000000000000007,0.2762312633832977
0.0549011778798163,0.864033204522685,0.0,0.09999999999999964,0.24197002141327623
0.055500099820323334,0.8631744668670388,0.0,0.08000000000000007,0.3019271948608137
0.055500099820323334,0.864033204522685,0.0,0.08000000000000007,0.2633832976445396
0.05430225593930921,0.865893802776585,0.0,0.0600000000000005,0.3554603854389722
0.05230584947095224,0.865893802776585,0.0,0.120000000000001,0.23768736616702357
0.05290477141145933,0.865893802776585,0.0,0.0600000000000005,0.1605995717344754
0.05290477141145933,0.8667525404322313,0.0,0.08000000000000007,0.29336188436830835
0.05230584947095224,0.8684700157435237,0.0,0.08000000000000007,0.2162740899357602
0.05230584947095224,0.8676112780878775,0.0,0.120000000000001,0.2633832976445396
0.051108005589938055,0.8694718763417776,0.0,0.09999999999999964,0.3019271948608137
0.05230584947095224,0.87118935165307,0.0,0.120000000000001,0.32548179871520344
0.051108005589938055,0.8721912122513239,0.0,0.09999999999999964,0.23982869379014993
0.051108005589938055,0.87304994990697,0.0,0.08000000000000007,0.23554603854389722
0.051108005589938055,0.8739086875626163,0.0,0.08000000000000007,0.21199143468950749
0.05230584947095224,0.8721912122513239,0.0,0.0600000000000005,0.30406852248394006
0.053703333998802116,0.8703306139974237,0.0,0.08000000000000007,0.3211991434689508
0.05430225593930921,0.8676112780878775,0.0,0.09999999999999964,0.33618843683083516
0.0549011778798163,0.8694718763417776,0.0,0.120000000000001,0.2483940042826553
0.0549011778798163,0.8684700157435237,0.0,0.0600000000000005,0.23126338329764456
0.05609902176083048,0.865893802776585,0.0,0.120000000000001,0.23554603854389722
0.05609902176083048,0.8631744668670388,0.0,0.08000000000000007,0.2676659528907923
0.057895787582351754,0.8623157292113925,0.0,0.08000000000000007,0.20342612419700218
0.05729686564184461,0.8623157292113925,0.0,0.08000000000000007,0.2483940042826553
0.057895787582351754,0.864033204522685,0.0,0.09999999999999964,0.25910064239828695
0.05729686564184461,0.8676112780878775,0.0,0.0600000000000005,0.2890792291220557
0.05609902176083048,0.8684700157435237,0.0,0.120000000000001,0.2740899357601713
0.05609902176083048,0.8694718763417776,0.0,0.08000000000000007,0.23768736616702357
0.05609902176083048,0.8703306139974237,0.0,0.0600000000000005,0.2505353319057816
0.0549011778798163,0.8703306139974237,0.0,0.120000000000001,0.278372591006424
0.055500099820323334,0.87118935165307,0.0,0.08000000000000007,0.3062098501070664
0.05430225593930921,0.8721912122513239,0.0,0.08000000000000007,0.26980728051391867
0.05430225593930921,0.8721912122513239,0.0,0.0600000000000005,0.24625267665952894
0.053703333998802116,0.87118935165307,0.0,0.08000000000000007,0.33618843683083516
0.0549011778798163,0.8703306139974237,0.0,0.120000000000001,0.25267665952890794
0.055500099820323334,0.8703306139974237,0.0,0.120000000000001,0.28693790149892934
0.057895787582351754,0.8684700157435237,0.0,0.120000000000001,0.19700214132762311
0.05849470952285879,0.865893802776585,0.0,0.08000000000000007,0.24625267665952894
0.05929327211020158,0.865893802776585,0.0,0.08000000000000007,0.2483940042826553
0.05929327211020158,0.8623157292113925,0.0,0.09999999999999964,0.20770877944325483
0.05929327211020158,0.8613138686131386,0.0,0.08000000000000007,0.2612419700214133
0.05929327211020158,0.8613138686131386,0.0,0.08000000000000007,0.31905781584582443
0.06049111599121576,0.8604551309574925,0.0,0.09999999999999964,0.2633832976445396
0.06049111599121576,0.8587376556462001,0.0,0.0600000000000005,0.278372591006424
0.06109003793172291,0.8560183197366538,0.0,0.120000000000001,0.28479657387580304
0.06168895987222994,0.8551595820810075,0.0,0.08000000000000007,0.23982869379014993
0.06228788181273698,0.8541577214827536,0.0,0.08000000000000007,0.2505353319057816
0.06228788181273698,0.8541577214827536,0.0,0.08000000000000007,0.2226980728051392
0.06228788181273698,0.8532989838271074,0.0,0.08000000000000007,0.26980728051391867
0.06228788181273698,0.851581508515815,0.0,0.08000000000000007,0.2483940042826553
0.06228788181273698,0.8532989838271074,0.0,0.09999999999999964,0.2505353319057816
0.06368536634058691,0.849720910261915,0.0,0.08000000000000007,0.23982869379014993
0.06288680375324412,0.8488621726062687,0.0,0.120000000000001,0.2612419700214133
0.06228788181273698,0.8524402461714613,0.0,0.08000000000000007,0.27194860813704497
0.06168895987222994,0.8541577214827536,0.0,0.09999999999999964,0.24197002141327623
0.06049111599121576,0.8560183197366538,0.0,0.120000000000001,0.30406852248394006
0.059892194050708725,0.8578789179905539,0.0,0.09999999999999964,0.2548179871520343
0.06109003793172291,0.8568770573923,0.0,0.09999999999999964,0.25267665952890794
0.06228788181273698,0.8551595820810075,0.0,0.08000000000000007,0.21199143468950749
0.06228788181273698,0.8524402461714613,0.0,0.08000000000000007,0.22055674518201285
0.06288680375324412,0.8524402461714613,0.0,0.08000000000000007,0.21841541755888655
0.0648832102216011,0.8507227708601689,0.0,0.09999999999999964,0.24411134903640258
0.06608105410261528,0.8488621726062687,0.0,0.08000000000000007,0.2098501070663812
0.06667997604312231,0.8461428366967225,0.0,0.09999999999999964,0.2483940042826553
0.06608105410261528,0.8470015743523687,0.0,0.09999999999999964,0.24411134903640258
0.06288680375324412,0.8480034349506226,0.0,0.08000000000000007,0.22698072805139186
0.06109003793172291,0.849720910261915,0.0,0.08000000000000007,0.2291220556745182
0.06049111599121576,0.8524402461714613,0.0,0.08000000000000007,0.26552462526766596
0.059892194050708725,0.8541577214827536,0.0,0.08000000000000007,0.26980728051391867
0.05849470952285879,0.8578789179905539,0.0,0.08000000000000007,0.24411134903640258
0.057895787582351754,0.8587376556462001,0.0,0.08000000000000007,0.1884368308351178
0.05729686564184461,0.8623157292113925,0.0,0.08000000000000007,0.20770877944325483
0.05669794370133757,0.864033204522685,0.0,0.120000000000001,0.25910064239828695
0.05430225593930921,0.8676112780878775,0.0,0.0600000000000005,0.2997858672376874
